,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
718,1772,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
719,1775,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
720,1778,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
721,1781,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
722,1784,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
723,1787,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
724,1790,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
725,1793,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
726,1796,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
727,1799,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
728,1802,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
729,1806,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
730,1809,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
731,1812,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
732,1815,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
733,1818,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
734,1821,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
735,1825,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
736,1828,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
737,1831,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
738,1834,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
739,1837,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,240,0
740,1840,96,12,640,0,0,0,256,0,2,0,240,0,0,0,384,240,12
741,1843,84,44,640,0,0,0,256,0,2,0,240,0,0,0,384,240,44
742,1846,44,84,640,0,0,0,256,0,2,0,240,0,0,0,384,240,84
743,1849,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
744,1853,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
745,1856,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
746,1859,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
747,1862,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
748,1865,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
749,1868,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
750,1872,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
751,1875,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
752,1878,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
753,1881,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
754,1884,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
755,1887,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
756,1890,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
757,1893,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
758,1896,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
759,1900,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
760,1903,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
761,1906,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,240,128
762,1909,0,128,640,0,0,0,256,0,0,0,240,0,0,0,384,240,128
763,1912,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
764,1915,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
765,1918,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
766,1921,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
767,1925,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
768,1928,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
769,1932,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
770,1935,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
771,1938,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
772,1941,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
773,1944,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
774,1948,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
775,1951,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
776,1954,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
777,1958,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
778,1961,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
779,1964,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
780,1968,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
781,1971,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,240,130
782,1974,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
783,1977,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
784,1980,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
785,1983,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
786,1987,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
787,1990,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
788,1993,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
789,1997,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
790,1999,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
791,2003,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
792,2006,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
793,2009,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
794,2012,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
795,2016,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
796,2019,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
797,2022,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,240,128
798,2025,0,60,708,0,0,0,256,0,0,0,242,0,0,0,384,240,60
799,2028,0,0,768,0,0,0,256,0,0,0,242,0,0,0,384,240,0
