,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
718,1786,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
719,1789,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
720,1792,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
721,1795,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
722,1799,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
723,1802,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
724,1805,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
725,1808,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
726,1811,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
727,1814,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
728,1817,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
729,1820,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
730,1823,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
731,1826,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
732,1829,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
733,1832,128,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
734,1836,100,0,640,0,0,0,256,0,2,0,240,0,0,0,384,232,0
735,1839,80,8,640,0,0,0,256,0,2,0,240,0,0,0,384,232,8
736,1842,80,48,640,0,0,0,256,0,2,0,240,0,0,0,384,232,48
737,1845,16,112,640,0,0,0,256,0,2,0,240,0,0,0,384,232,112
738,1848,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
739,1851,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
740,1854,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
741,1858,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
742,1861,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
743,1864,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
744,1867,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
745,1870,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
746,1873,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
747,1877,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
748,1880,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
749,1883,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
750,1886,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
751,1889,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
752,1893,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
753,1896,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
754,1899,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
755,1902,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
756,1905,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
757,1908,0,128,640,0,0,0,256,0,2,0,240,0,0,0,384,232,128
758,1912,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
759,1915,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
760,1918,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
761,1921,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
762,1924,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
763,1928,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
764,1931,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
765,1934,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
766,1937,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
767,1940,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
768,1943,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
769,1947,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
770,1950,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
771,1953,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
772,1956,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
773,1960,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
774,1963,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
775,1966,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
776,1969,0,128,640,0,0,0,256,0,0,2,240,0,0,0,384,232,130
777,1972,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
778,1976,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
779,1979,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
780,1982,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
781,1985,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
782,1988,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
783,1991,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
784,1995,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
785,1998,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
786,2001,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
787,2004,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
788,2007,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
789,2011,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
790,2014,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
791,2017,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
792,2020,0,124,644,0,0,0,256,0,0,0,242,0,0,0,384,232,124
793,2023,0,52,716,0,0,0,256,0,0,0,242,0,0,0,384,232,52
794,2026,0,0,768,0,0,0,256,0,0,0,242,0,0,0,384,232,0
