,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
718,1820,128,0,640,0,0,0,256,0,10,0,232,0,0,0,384,232,0
719,1823,128,0,640,0,0,0,256,0,10,0,232,0,0,0,384,232,0
720,1826,128,0,640,0,0,0,256,0,10,0,232,0,0,0,384,232,0
721,1829,128,0,640,0,0,0,256,0,10,0,232,0,0,0,384,232,0
722,1832,128,0,640,0,0,0,256,0,10,0,232,0,0,0,384,232,0
723,1835,88,0,640,0,0,0,256,0,10,0,232,0,0,0,384,232,0
724,1838,100,4,640,0,0,0,256,0,10,0,232,0,0,0,384,232,4
725,1842,80,48,640,0,0,0,256,0,10,0,232,0,0,0,384,232,48
726,1845,8,120,640,0,0,0,256,0,10,0,232,0,0,0,384,232,120
727,1848,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
728,1851,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
729,1854,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
730,1857,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
731,1860,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
732,1864,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
733,1867,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
734,1870,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
735,1873,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
736,1876,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
737,1879,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
738,1883,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
739,1886,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
740,1889,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
741,1892,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
742,1895,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
743,1898,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
744,1902,0,128,640,0,0,0,256,0,10,0,232,0,0,0,384,232,128
745,1905,0,128,640,0,0,0,256,0,2,0,232,0,0,0,384,232,128
746,1908,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
747,1911,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
748,1914,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
749,1918,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
750,1921,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
751,1924,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
752,1927,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
753,1930,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
754,1933,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
755,1936,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
756,1940,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
757,1943,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
758,1946,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
759,1949,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
760,1952,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
761,1955,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
762,1959,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
763,1962,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
764,1965,0,128,640,0,0,0,256,0,0,10,232,0,0,0,384,232,138
765,1968,0,128,640,0,0,0,256,0,0,8,234,0,0,0,384,232,136
766,1971,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
767,1975,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
768,1978,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
769,1981,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
770,1984,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
771,1987,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
772,1991,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
773,1994,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
774,1997,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
775,2000,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
776,2003,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
777,2006,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
778,2010,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
779,2013,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
780,2016,0,128,640,0,0,0,256,0,0,0,242,0,0,0,384,232,128
781,2019,0,120,648,0,0,0,256,0,0,0,242,0,0,0,384,232,120
782,2022,0,60,708,0,0,0,256,0,0,0,242,0,0,0,384,232,60
783,2025,0,0,768,0,0,0,256,0,0,0,242,0,0,0,384,232,0
